,300,500,800
3011,349.0,573.0,867.0
3012,487.0,688.0,967.0
3013,774.0,980.0,1252.0
3014,566.0,781.0,1124.0
3015,872.0,1050.0,1368.0
3016,454.0,615.0,938.0
3017,839.0,1044.0,1383.0
3018,545.0,763.0,1098.0
3019,686.0,873.0,1171.0
3020,370.0,579.0,885.0
3021,434.0,636.0,902.0
3022,542.0,720.0,1016.0
3023,404.0,634.0,915.0
3024,311.0,524.0,826.0
3025,464.0,680.0,1008.0
3026,747.0,1059.0,1290.0
3027,1069.0,1257.0,1574.0
3028,599.0,786.0,1102.0
3029,403.0,628.0,917.0
3030,599.0,793.0,1095.0
3031,379.0,577.0,893.0
3032,556.0,750.0,1065.0
3033,331.0,521.0,819.0
3034,301.0,501.0,819.0
3035,949.0,1142.0,1402.0
3036,996.0,1209.0,1528.0
3037,431.0,688.0,901.0
3038,498.0,694.0,994.0
3039,588.0,755.0,1030.0
3040,451.0,790.0,983.0
3041,380.0,626.0,880.0
3042,351.0,560.0,838.0
3043,594.0,775.0,1094.0
3044,425.0,657.0,980.0
3045,826.0,1014.0,1271.0
3046,590.0,827.0,1113.0
3047,347.0,547.0,830.0
3048,597.0,804.0,1108.0
3049,346.0,544.0,816.0
3050,302.0,501.0,804.0
3051,462.0,667.0,957.0
3052,309.0,502.0,814.0
3053,348.0,525.0,846.0
3054,603.0,795.0,1123.0
3055,516.0,702.0,1014.0
3056,525.0,734.0,1042.0
3057,839.0,1036.0,1365.0
3058,771.0,971.0,1257.0
3059,318.0,546.0,827.0
3060,379.0,609.0,866.0
3061,675.0,894.0,1182.0
3062,311.0,530.0,827.0
3063,757.0,931.0,1216.0
3064,787.0,1009.0,1286.0
3065,303.0,521.0,815.0
3066,403.0,633.0,938.0
3067,302.0,508.0,801.0
3068,719.0,932.0,1233.0
3069,390.0,584.0,900.0
3070,551.0,715.0,993.0
3071,443.0,662.0,962.0
3072,885.0,1128.0,1441.0
3073,637.0,867.0,1145.0
3074,390.0,617.0,939.0
3075,490.0,720.0,971.0
3076,723.0,940.0,1221.0
3077,538.0,692.0,1033.0
3078,727.0,948.0,1188.0
3079,430.0,646.0,989.0
3080,389.0,567.0,900.0
3081,629.0,869.0,1141.0
3082,940.0,1163.0,1533.0
3083,490.0,699.0,1032.0
3084,333.0,513.0,827.0
3085,587.0,755.0,1058.0
3086,337.0,521.0,824.0
3087,387.0,607.0,903.0
3088,526.0,611.0,935.0
3089,597.0,823.0,1144.0
3090,955.0,1128.0,1438.0
3091,410.0,598.0,900.0
3092,567.0,749.0,1063.0
3093,400.0,627.0,913.0
3094,670.0,877.0,1151.0
3095,409.0,607.0,925.0
3096,408.0,580.0,898.0
3097,329.0,514.0,818.0
3098,506.0,685.0,1052.0
3099,370.0,580.0,912.0
3100,304.0,501.0,802.0
3101,578.0,729.0,1063.0
3102,563.0,777.0,1045.0
3103,938.0,1106.0,1443.0
3104,415.0,629.0,909.0
3105,502.0,684.0,997.0
3106,494.0,672.0,997.0
3107,766.0,966.0,1279.0
3108,523.0,728.0,1001.0
3109,577.0,757.0,1101.0
3110,522.0,571.0,875.0
3111,630.0,887.0,1157.0
3112,388.0,592.0,897.0
3113,855.0,1070.0,1373.0
3114,558.0,757.0,1051.0
3115,406.0,587.0,870.0
3116,555.0,678.0,958.0
3117,607.0,794.0,1063.0
3118,588.0,785.0,1053.0
3119,770.0,948.0,1239.0
3120,362.0,538.0,830.0
3121,317.0,547.0,837.0
3122,584.0,801.0,1079.0
3123,317.0,503.0,827.0
3124,437.0,657.0,943.0
3125,783.0,992.0,1293.0
3126,654.0,842.0,1138.0
3127,428.0,564.0,825.0
3128,340.0,565.0,851.0
3129,323.0,685.0,975.0
3130,618.0,804.0,1089.0
3131,685.0,889.0,1219.0
3132,311.0,534.0,810.0
3133,468.0,654.0,1001.0
3134,382.0,599.0,922.0
3135,303.0,501.0,801.0
3136,315.0,519.0,840.0
3137,348.0,561.0,858.0
3138,510.0,700.0,1026.0
3139,525.0,728.0,1050.0
3140,518.0,540.0,835.0
3141,609.0,673.0,967.0
3142,616.0,833.0,1118.0
3143,685.0,871.0,1190.0
3144,344.0,558.0,821.0
3145,416.0,604.0,945.0
3146,337.0,638.0,925.0
3147,369.0,553.0,900.0
3148,632.0,812.0,1136.0
3149,611.0,717.0,1008.0
3150,462.0,637.0,936.0
3151,572.0,739.0,1054.0
3152,302.0,508.0,802.0
3153,463.0,675.0,1013.0
3154,564.0,593.0,837.0
3155,900.0,1069.0,1346.0
3156,456.0,628.0,897.0
3157,337.0,536.0,830.0
3158,332.0,504.0,801.0
3159,661.0,880.0,1182.0
3160,379.0,537.0,845.0
3161,643.0,862.0,1134.0
3162,422.0,643.0,954.0
3163,918.0,1096.0,1367.0
3164,446.0,616.0,903.0
3165,579.0,781.0,1084.0
3166,749.0,980.0,1317.0
3167,345.0,509.0,863.0
3168,644.0,861.0,1180.0
3169,459.0,616.0,897.0
3170,358.0,525.0,828.0
3171,341.0,533.0,818.0
3172,661.0,856.0,1151.0
3173,332.0,535.0,842.0
3174,575.0,688.0,979.0
3175,462.0,654.0,977.0
3176,415.0,602.0,864.0
3177,547.0,739.0,1061.0
3178,597.0,776.0,1056.0
3179,357.0,563.0,828.0
3180,544.0,753.0,1047.0
3181,572.0,758.0,1054.0
3182,368.0,585.0,937.0
3183,680.0,863.0,1172.0
3184,475.0,696.0,1013.0
3185,349.0,553.0,865.0
3186,446.0,616.0,899.0
3187,341.0,530.0,852.0
3188,442.0,570.0,856.0
3189,566.0,658.0,978.0
3190,559.0,785.0,1131.0
3191,423.0,618.0,974.0
3192,392.0,687.0,913.0
3193,590.0,792.0,1097.0
3194,400.0,662.0,911.0
3195,503.0,668.0,981.0
3196,492.0,702.0,1042.0
3197,301.0,502.0,803.0
3198,677.0,882.0,1184.0
3199,365.0,556.0,860.0
3200,632.0,860.0,1178.0
3201,667.0,527.0,961.0
3202,647.0,776.0,1086.0
3203,766.0,1009.0,1269.0
3204,816.0,994.0,1289.0
3205,688.0,888.0,1202.0
3206,313.0,513.0,808.0
3207,786.0,931.0,1252.0
3208,444.0,621.0,946.0
3209,681.0,877.0,1144.0
3210,345.0,513.0,837.0
3211,367.0,587.0,884.0
3212,504.0,696.0,977.0
3213,398.0,605.0,886.0
3214,832.0,1064.0,1332.0
3215,455.0,646.0,926.0
3216,539.0,752.0,1016.0
3217,573.0,749.0,1048.0
3218,487.0,716.0,958.0
3219,577.0,749.0,1082.0
3220,684.0,863.0,1119.0
3221,483.0,667.0,973.0
3222,488.0,700.0,1000.0
3223,525.0,744.0,1087.0
3224,540.0,748.0,1052.0
3225,561.0,763.0,1023.0
3226,567.0,789.0,1065.0
3227,450.0,594.0,842.0
3228,633.0,804.0,1128.0
3229,340.0,512.0,826.0
3230,449.0,679.0,1016.0
3231,405.0,598.0,929.0
3232,530.0,721.0,1075.0
3233,583.0,694.0,1003.0
3234,483.0,653.0,943.0
3235,440.0,690.0,912.0
3236,491.0,681.0,990.0
3237,476.0,683.0,972.0
3238,563.0,742.0,1002.0
3239,924.0,1144.0,1392.0
3240,598.0,775.0,1106.0
3241,452.0,676.0,935.0
3242,395.0,617.0,892.0
3243,632.0,845.0,1140.0
3244,1009.0,1250.0,1455.0
3245,431.0,651.0,930.0
3246,474.0,634.0,978.0
3247,721.0,931.0,1224.0
3248,524.0,708.0,1001.0
3249,1043.0,1211.0,1517.0
3250,424.0,633.0,892.0
3251,715.0,918.0,1237.0
3252,374.0,582.0,898.0
3253,431.0,642.0,890.0
3254,308.0,508.0,802.0
3255,361.0,587.0,871.0
3256,461.0,615.0,933.0
3257,648.0,875.0,1152.0
3258,564.0,705.0,988.0
3259,367.0,542.0,887.0
3260,489.0,681.0,949.0
3261,367.0,529.0,814.0
3262,472.0,653.0,958.0
3263,449.0,629.0,933.0
3264,375.0,560.0,857.0
3265,1190.0,1424.0,1691.0
3266,408.0,632.0,902.0
3267,595.0,784.0,1063.0
3268,675.0,870.0,1194.0
3269,352.0,535.0,843.0
3270,552.0,772.0,1045.0
3271,508.0,739.0,1030.0
3272,767.0,976.0,1285.0
3273,423.0,505.0,804.0
3274,423.0,632.0,933.0
3275,577.0,768.0,1039.0
3276,638.0,832.0,1111.0
3277,343.0,567.0,866.0
3278,418.0,583.0,859.0
3279,353.0,545.0,877.0
3280,634.0,860.0,1156.0
3281,730.0,915.0,1212.0
3282,311.0,553.0,811.0
3283,584.0,757.0,1044.0
3284,358.0,567.0,858.0
3285,548.0,787.0,1042.0
3286,794.0,980.0,1285.0
3287,546.0,755.0,1049.0
3288,415.0,598.0,896.0
3289,597.0,827.0,1090.0
3290,356.0,549.0,878.0
3291,324.0,529.0,826.0
3292,467.0,650.0,906.0
3293,924.0,1132.0,1411.0
3294,654.0,853.0,1152.0
3295,726.0,685.0,917.0
3296,827.0,1042.0,1351.0
3297,795.0,974.0,1256.0
3298,529.0,751.0,1078.0
3299,570.0,767.0,1062.0
3300,478.0,704.0,1005.0
3301,537.0,731.0,1043.0
3302,341.0,541.0,845.0
3303,702.0,874.0,1186.0
3304,752.0,950.0,1237.0
3305,340.0,577.0,861.0
3306,614.0,799.0,1047.0
3307,678.0,883.0,1138.0
3308,584.0,742.0,1037.0
3309,356.0,545.0,869.0
3310,511.0,715.0,1034.0
3311,557.0,723.0,1015.0
3312,690.0,897.0,1212.0
3313,381.0,556.0,862.0
3314,669.0,880.0,1221.0
3315,462.0,664.0,912.0
3316,301.0,512.0,801.0
3317,301.0,510.0,801.0
3318,515.0,709.0,1013.0
3319,685.0,872.0,1183.0
3320,472.0,685.0,997.0
3321,489.0,722.0,982.0
3322,365.0,546.0,880.0
3323,589.0,799.0,1072.0
3324,402.0,644.0,928.0
3325,458.0,632.0,909.0
3326,668.0,878.0,1203.0
3327,562.0,834.0,1017.0
3328,470.0,660.0,948.0
3329,442.0,647.0,923.0
3330,549.0,561.0,857.0
3331,454.0,670.0,1012.0
3332,784.0,986.0,1271.0
3333,838.0,1013.0,1287.0
3334,401.0,605.0,905.0
3335,434.0,625.0,901.0
3336,328.0,525.0,823.0
3337,766.0,945.0,1239.0
3338,607.0,808.0,1127.0
3339,686.0,887.0,1217.0
3340,581.0,775.0,1080.0
3341,540.0,698.0,989.0
3342,424.0,645.0,990.0
3343,466.0,691.0,935.0
3344,432.0,629.0,918.0
3345,617.0,792.0,1074.0
3346,405.0,601.0,912.0
3347,398.0,607.0,878.0
3348,612.0,829.0,1160.0
3349,326.0,526.0,842.0
3350,664.0,862.0,1143.0
3351,534.0,717.0,1036.0
3352,482.0,666.0,975.0
3353,384.0,670.0,895.0
3354,449.0,594.0,939.0
3355,647.0,835.0,1138.0
3356,484.0,698.0,990.0
3357,362.0,583.0,839.0
3358,391.0,623.0,913.0
3359,338.0,544.0,856.0
3360,638.0,856.0,1145.0
3361,544.0,756.0,1038.0
3362,573.0,769.0,1052.0
3363,377.0,591.0,872.0
3364,516.0,664.0,950.0
3365,439.0,643.0,906.0
3366,337.0,523.0,828.0
3367,801.0,997.0,1309.0
3368,624.0,806.0,1084.0
3369,575.0,783.0,1110.0
3370,807.0,962.0,1281.0
3371,377.0,586.0,908.0
3372,525.0,694.0,987.0
3373,350.0,531.0,814.0
3374,411.0,594.0,919.0
3375,540.0,698.0,1044.0
3376,448.0,659.0,921.0
3377,504.0,672.0,985.0
3378,470.0,679.0,948.0
3379,910.0,1104.0,1420.0
3380,378.0,547.0,884.0
3381,343.0,531.0,815.0
3382,375.0,600.0,852.0
3383,393.0,588.0,866.0
3384,342.0,549.0,870.0
3385,602.0,795.0,1088.0
3386,420.0,623.0,913.0
3387,789.0,971.0,1296.0
3388,400.0,584.0,861.0
3389,726.0,911.0,1211.0
3390,485.0,725.0,1040.0
3391,399.0,617.0,907.0
3392,569.0,725.0,1044.0
3393,635.0,855.0,1169.0
3394,473.0,734.0,980.0
3395,459.0,617.0,962.0
3396,511.0,704.0,1018.0
3397,365.0,585.0,832.0
3398,444.0,614.0,912.0
3399,555.0,771.0,1136.0
3400,350.0,557.0,842.0
3401,614.0,780.0,1079.0
3402,1258.0,1458.0,1764.0
3403,475.0,645.0,947.0
3404,611.0,603.0,845.0
3405,301.0,510.0,801.0
3406,643.0,840.0,1107.0
3407,541.0,733.0,1042.0
3408,353.0,576.0,875.0
3409,536.0,735.0,1026.0
3410,724.0,929.0,1218.0
3411,471.0,666.0,954.0
3412,356.0,552.0,839.0
3413,425.0,576.0,862.0
3414,555.0,772.0,1071.0
3415,624.0,847.0,1205.0
3416,484.0,694.0,980.0
3417,312.0,504.0,809.0
3418,422.0,585.0,934.0
3419,711.0,919.0,1189.0
3420,604.0,858.0,1123.0
3421,451.0,680.0,951.0
3422,438.0,623.0,943.0
3423,395.0,640.0,858.0
3424,642.0,871.0,1139.0
3425,472.0,757.0,1034.0
3426,453.0,641.0,939.0
3427,423.0,592.0,872.0
3428,534.0,771.0,1045.0
3429,513.0,676.0,935.0
3430,659.0,891.0,1167.0
3431,419.0,611.0,925.0
3432,607.0,783.0,1088.0
3433,389.0,584.0,908.0
3434,651.0,841.0,1127.0
3435,450.0,666.0,956.0
3436,352.0,569.0,877.0
3437,757.0,969.0,1273.0
3438,346.0,529.0,845.0
3439,589.0,777.0,1091.0
3440,602.0,844.0,1100.0
3441,362.0,582.0,870.0
3442,338.0,593.0,851.0
3443,308.0,765.0,1057.0
3444,622.0,841.0,1112.0
3445,438.0,623.0,929.0
3446,644.0,817.0,1095.0
3447,592.0,777.0,1051.0
3448,774.0,953.0,1279.0
3449,440.0,678.0,944.0
3450,420.0,627.0,917.0
3451,406.0,525.0,843.0
3452,437.0,691.0,977.0
3453,388.0,603.0,901.0
3454,325.0,547.0,862.0
3455,721.0,932.0,1223.0
3456,400.0,579.0,909.0
3457,860.0,1050.0,1345.0
3458,420.0,630.0,909.0
3459,442.0,640.0,952.0
3460,318.0,512.0,811.0
3461,375.0,519.0,821.0
3462,374.0,575.0,915.0
3463,507.0,684.0,999.0
3464,449.0,646.0,993.0
3465,469.0,665.0,945.0
3466,452.0,642.0,913.0
3467,396.0,616.0,867.0
3468,320.0,501.0,856.0
3469,746.0,937.0,1270.0
3470,349.0,541.0,859.0
3471,334.0,556.0,834.0
3472,541.0,733.0,1093.0
3473,655.0,850.0,1141.0
3474,478.0,535.0,890.0
3475,513.0,710.0,1043.0
3476,411.0,615.0,941.0
3477,486.0,731.0,1056.0
3478,346.0,535.0,830.0
3479,709.0,902.0,1201.0
3480,376.0,578.0,888.0
3481,638.0,825.0,1110.0
3482,472.0,627.0,916.0
3483,903.0,1046.0,1330.0
3484,397.0,582.0,890.0
3485,454.0,625.0,949.0
3486,495.0,706.0,975.0
3487,531.0,734.0,1021.0
3488,346.0,507.0,807.0
3489,847.0,1050.0,1316.0
3490,456.0,631.0,919.0
3491,352.0,594.0,910.0
3492,528.0,722.0,1029.0
3493,1015.0,1256.0,1563.0
3494,606.0,815.0,1114.0
3495,505.0,557.0,862.0
3496,592.0,792.0,1073.0
3497,424.0,621.0,922.0
3498,325.0,518.0,827.0
3499,636.0,843.0,1128.0
3500,823.0,1033.0,1283.0
3501,481.0,684.0,984.0
3502,453.0,659.0,940.0
3503,406.0,625.0,926.0
3504,439.0,641.0,984.0
3505,306.0,851.0,1136.0
3506,625.0,831.0,1175.0
3507,714.0,875.0,1169.0
3508,665.0,864.0,1221.0
3509,454.0,612.0,931.0
3510,548.0,773.0,1056.0
3511,425.0,606.0,897.0
3512,646.0,891.0,1170.0
3513,590.0,770.0,1045.0
3514,837.0,1039.0,1334.0
3515,464.0,696.0,1027.0
3516,761.0,981.0,1226.0
3517,491.0,709.0,996.0
3518,474.0,592.0,864.0
3519,484.0,711.0,1028.0
3520,577.0,746.0,1058.0
3521,577.0,746.0,1068.0
3522,569.0,752.0,1023.0
3523,364.0,564.0,855.0
3524,424.0,617.0,946.0
3525,683.0,928.0,1211.0
3526,596.0,788.0,1078.0
3527,949.0,1173.0,1451.0
3528,551.0,766.0,1081.0
3529,465.0,661.0,920.0
3530,736.0,982.0,1226.0
3531,301.0,501.0,801.0
3532,574.0,717.0,1004.0
3533,422.0,637.0,901.0
3534,416.0,588.0,852.0
3535,570.0,773.0,1025.0
3536,598.0,806.0,1085.0
3537,769.0,970.0,1224.0
3538,333.0,582.0,883.0
3539,473.0,686.0,985.0
3540,309.0,512.0,808.0
3541,352.0,525.0,843.0
3542,530.0,747.0,1052.0
3543,301.0,502.0,808.0
3544,571.0,701.0,1017.0
3545,685.0,852.0,1172.0
3546,595.0,820.0,1119.0
3547,355.0,569.0,822.0
3548,626.0,828.0,1151.0
3549,660.0,883.0,1208.0
3550,376.0,548.0,870.0
3551,318.0,542.0,841.0
3552,395.0,572.0,911.0
3553,597.0,734.0,1020.0
3554,557.0,759.0,1059.0
3555,611.0,812.0,1135.0
3556,686.0,890.0,1226.0
3557,566.0,640.0,910.0
3558,444.0,658.0,1022.0
3559,543.0,753.0,1033.0
3560,624.0,801.0,1104.0
3561,433.0,658.0,979.0
3562,448.0,626.0,947.0
3563,969.0,1133.0,1456.0
3564,508.0,712.0,1037.0
3565,589.0,785.0,1082.0
3566,567.0,804.0,1079.0
3567,342.0,567.0,836.0
3568,449.0,660.0,947.0
3569,706.0,881.0,1182.0
3570,384.0,565.0,866.0
3571,446.0,626.0,955.0
3572,449.0,501.0,801.0
3573,649.0,838.0,1149.0
3574,463.0,693.0,982.0
3575,876.0,1113.0,1383.0
3576,414.0,605.0,883.0
3577,578.0,607.0,891.0
3578,442.0,608.0,923.0
3579,381.0,595.0,868.0
3580,379.0,572.0,866.0
3581,415.0,611.0,890.0
3582,486.0,690.0,994.0
3583,740.0,949.0,1260.0
3584,456.0,526.0,807.0
3585,1393.0,1557.0,1835.0
3586,479.0,633.0,906.0
3587,429.0,501.0,803.0
3588,345.0,572.0,877.0
3589,398.0,628.0,887.0
3590,525.0,749.0,1024.0
3591,332.0,534.0,849.0
3592,847.0,1049.0,1337.0
3593,381.0,585.0,899.0
3594,413.0,538.0,856.0
3595,448.0,651.0,937.0
3596,383.0,598.0,870.0
3597,471.0,659.0,982.0
3598,390.0,598.0,893.0
3599,349.0,565.0,864.0
3600,329.0,559.0,823.0
3601,387.0,551.0,837.0
3602,768.0,944.0,1232.0
3603,494.0,718.0,1021.0
3604,616.0,882.0,1126.0
3605,422.0,634.0,938.0
3606,508.0,686.0,985.0
3607,569.0,503.0,858.0
3608,622.0,884.0,1142.0
3609,621.0,844.0,1136.0
3610,766.0,957.0,1274.0
3611,639.0,827.0,1104.0
3612,426.0,624.0,922.0
3613,635.0,858.0,1168.0
3614,481.0,676.0,984.0
3615,642.0,830.0,1147.0
3616,486.0,667.0,997.0
3617,629.0,838.0,1116.0
3618,339.0,592.0,856.0
3619,550.0,774.0,1040.0
3620,572.0,795.0,1112.0
3621,533.0,705.0,1009.0
3622,650.0,844.0,1183.0
3623,472.0,642.0,923.0
3624,445.0,692.0,933.0
3625,727.0,930.0,1231.0
3626,360.0,580.0,881.0
3627,469.0,630.0,962.0
3628,674.0,850.0,1140.0
3629,445.0,558.0,892.0
3630,423.0,590.0,958.0
3631,379.0,600.0,876.0
3632,367.0,505.0,836.0
3633,424.0,601.0,901.0
3634,523.0,704.0,1045.0
3635,381.0,584.0,843.0
3636,418.0,587.0,891.0
3637,606.0,776.0,1090.0
3638,595.0,824.0,1145.0
3639,342.0,542.0,817.0
3640,404.0,607.0,887.0
3641,344.0,553.0,866.0
3642,364.0,606.0,875.0
3643,302.0,522.0,818.0
3644,586.0,796.0,1066.0
3645,431.0,624.0,903.0
3646,601.0,787.0,1100.0
3647,417.0,654.0,931.0
3648,501.0,659.0,971.0
3649,466.0,681.0,950.0
3650,393.0,640.0,941.0
3651,946.0,1117.0,1409.0
3652,302.0,516.0,829.0
3653,493.0,696.0,918.0
3654,500.0,716.0,1029.0
3655,513.0,723.0,1002.0
3656,341.0,560.0,867.0
3657,616.0,828.0,1066.0
3658,556.0,570.0,888.0
3659,352.0,572.0,891.0
3660,516.0,591.0,858.0
3661,739.0,966.0,1196.0
3662,405.0,594.0,917.0
3663,342.0,526.0,816.0
3664,385.0,516.0,805.0
3665,505.0,727.0,1011.0
3666,557.0,745.0,1104.0
3667,343.0,544.0,852.0
3668,591.0,785.0,1099.0
3669,957.0,1169.0,1462.0
3670,404.0,592.0,885.0
3671,491.0,692.0,978.0
3672,635.0,845.0,1156.0
3673,728.0,943.0,1274.0
3674,908.0,1083.0,1426.0
3675,476.0,639.0,982.0
3676,469.0,686.0,1005.0
3677,625.0,819.0,1174.0
3678,500.0,681.0,1024.0
3679,649.0,778.0,1119.0
3680,324.0,512.0,830.0
3681,356.0,581.0,863.0
3682,364.0,612.0,886.0
3683,682.0,904.0,1206.0
3684,538.0,724.0,1021.0
3685,459.0,638.0,948.0
3686,564.0,738.0,1039.0
3687,704.0,894.0,1157.0
3688,512.0,712.0,1052.0
3689,568.0,804.0,1133.0
3690,535.0,708.0,1018.0
3691,573.0,735.0,1046.0
3692,562.0,773.0,1060.0
3693,304.0,502.0,805.0
3694,406.0,645.0,939.0
3695,656.0,823.0,1101.0
3696,447.0,675.0,986.0
3697,534.0,734.0,1015.0
3698,694.0,937.0,1235.0
3699,475.0,654.0,984.0
3700,496.0,601.0,894.0
3701,539.0,737.0,1084.0
3702,443.0,643.0,949.0
3703,465.0,667.0,969.0
3704,570.0,759.0,1041.0
3705,311.0,522.0,804.0
3706,301.0,515.0,802.0
3707,675.0,860.0,1146.0
3708,574.0,772.0,1059.0
3709,819.0,1035.0,1311.0
3710,455.0,690.0,983.0
3711,542.0,705.0,995.0
3712,359.0,603.0,863.0
3713,365.0,593.0,881.0
3714,456.0,660.0,988.0
3715,312.0,545.0,810.0
3716,573.0,783.0,1074.0
3717,592.0,760.0,1094.0
3718,802.0,1013.0,1341.0
3719,762.0,927.0,1214.0
3720,349.0,540.0,874.0
3721,399.0,597.0,894.0
3722,387.0,562.0,908.0
3723,894.0,1101.0,1385.0
3724,449.0,625.0,930.0
3725,776.0,976.0,1280.0
3726,536.0,761.0,1077.0
3727,622.0,765.0,1081.0
3728,452.0,681.0,972.0
3729,341.0,572.0,848.0
3730,557.0,779.0,1052.0
3731,1013.0,1182.0,1513.0
3732,411.0,582.0,870.0
3733,502.0,738.0,1024.0
3734,483.0,693.0,984.0
3735,400.0,573.0,862.0
3736,314.0,553.0,831.0
3737,339.0,511.0,834.0
3738,510.0,755.0,1061.0
3739,513.0,709.0,1007.0
3740,552.0,730.0,1041.0
3741,589.0,803.0,1081.0
3742,330.0,560.0,826.0
3743,471.0,652.0,952.0
3744,448.0,632.0,904.0
3745,445.0,647.0,937.0
3746,494.0,683.0,935.0
3747,395.0,565.0,868.0
3748,392.0,577.0,894.0
3749,764.0,948.0,1219.0
3750,322.0,512.0,845.0
3751,533.0,753.0,1067.0
3752,331.0,545.0,865.0
3753,504.0,703.0,1015.0
3754,463.0,647.0,951.0
3755,568.0,771.0,1075.0
3756,435.0,616.0,934.0
3757,591.0,806.0,1082.0
3758,558.0,773.0,1080.0
3759,511.0,652.0,982.0
3760,635.0,880.0,1177.0
3761,722.0,503.0,1024.0
3762,310.0,522.0,816.0
3763,494.0,663.0,959.0
3764,552.0,773.0,1025.0
3765,322.0,628.0,949.0
3766,441.0,597.0,896.0
3767,363.0,567.0,922.0
3768,767.0,991.0,1278.0
3769,585.0,631.0,802.0
3770,393.0,634.0,921.0
3771,880.0,1125.0,1419.0
3772,582.0,809.0,1080.0
3773,769.0,961.0,1249.0
3774,1040.0,1049.0,992.0
3775,309.0,507.0,807.0
3776,692.0,892.0,1218.0
3777,341.0,543.0,873.0
3778,399.0,603.0,956.0
3779,377.0,570.0,874.0
3780,647.0,726.0,1059.0
3781,547.0,753.0,1058.0
3782,530.0,584.0,876.0
3783,454.0,649.0,1003.0
3784,477.0,696.0,993.0
3785,665.0,858.0,1125.0
3786,339.0,590.0,904.0
3787,365.0,580.0,897.0
3788,621.0,776.0,1088.0
3789,582.0,783.0,1058.0
3790,773.0,968.0,1271.0
3791,381.0,586.0,902.0
3792,337.0,551.0,837.0
3793,457.0,595.0,962.0
3794,355.0,611.0,870.0
3795,679.0,884.0,1156.0
3796,537.0,712.0,988.0
3797,537.0,728.0,1035.0
3798,602.0,801.0,1080.0
3799,396.0,578.0,863.0
3800,433.0,616.0,942.0
3801,614.0,813.0,1100.0
3802,649.0,858.0,1136.0
3803,385.0,593.0,867.0
3804,514.0,727.0,1023.0
3805,350.0,540.0,844.0
3806,579.0,782.0,1121.0
3807,754.0,946.0,1251.0
3808,529.0,746.0,1010.0
3809,396.0,619.0,885.0
3810,392.0,636.0,895.0
3811,786.0,957.0,1244.0
3812,529.0,714.0,1031.0
3813,766.0,943.0,1261.0
3814,533.0,723.0,1025.0
3815,615.0,840.0,1095.0
3816,302.0,507.0,804.0
3817,410.0,598.0,911.0
3818,555.0,712.0,1017.0
3819,428.0,624.0,938.0
3820,487.0,646.0,957.0
3821,325.0,526.0,848.0
3822,496.0,655.0,968.0
3823,562.0,501.0,918.0
3824,475.0,672.0,1021.0
3825,343.0,554.0,892.0
3826,825.0,1013.0,1301.0
3827,739.0,922.0,1224.0
3828,480.0,677.0,984.0
3829,746.0,989.0,1275.0
3830,305.0,501.0,813.0
3831,303.0,501.0,802.0
3832,310.0,501.0,801.0
3833,611.0,811.0,1161.0
3834,790.0,991.0,1327.0
3835,485.0,690.0,974.0
3836,720.0,915.0,1244.0
3837,386.0,613.0,889.0
3838,361.0,567.0,853.0
3839,508.0,685.0,991.0
3840,525.0,708.0,999.0
3841,377.0,575.0,864.0
3842,436.0,631.0,919.0
3843,354.0,632.0,869.0
3844,408.0,532.0,818.0
3845,389.0,562.0,882.0
3846,594.0,807.0,1090.0
3847,388.0,568.0,899.0
3848,510.0,743.0,1044.0
3849,623.0,830.0,1146.0
3850,737.0,863.0,1172.0
3851,526.0,713.0,1020.0
3852,318.0,525.0,846.0
3853,384.0,552.0,852.0
3854,654.0,878.0,1188.0
3855,343.0,518.0,850.0
3856,718.0,915.0,1211.0
3857,302.0,501.0,801.0
3858,349.0,537.0,839.0
3859,798.0,1006.0,1267.0
3860,800.0,991.0,1302.0
3861,514.0,706.0,994.0
3862,743.0,974.0,1246.0
3863,637.0,832.0,1114.0
3864,661.0,871.0,1185.0
3865,561.0,767.0,1105.0
3866,524.0,701.0,1040.0
3867,610.0,795.0,1099.0
3868,684.0,859.0,1200.0
3869,399.0,608.0,911.0
3870,405.0,604.0,945.0
3871,386.0,603.0,900.0
3872,390.0,598.0,875.0
3873,518.0,759.0,1071.0
3874,460.0,641.0,968.0
3875,574.0,748.0,1047.0
3876,563.0,820.0,1081.0
3877,525.0,719.0,1007.0
3878,418.0,619.0,934.0
3879,501.0,567.0,847.0
3880,614.0,797.0,1096.0
3881,364.0,559.0,885.0
3882,473.0,657.0,980.0
3883,341.0,532.0,824.0
3884,410.0,568.0,839.0
3885,331.0,506.0,819.0
3886,614.0,798.0,1158.0
3887,620.0,832.0,1141.0
3888,633.0,798.0,1128.0
3889,529.0,739.0,1035.0
3890,411.0,634.0,906.0
3891,707.0,903.0,1172.0
3892,576.0,767.0,1091.0
3893,448.0,707.0,1028.0
3894,545.0,774.0,1091.0
3895,492.0,675.0,959.0
3896,461.0,697.0,975.0
3897,693.0,861.0,1152.0
3898,469.0,657.0,932.0
3899,710.0,887.0,1192.0
3900,334.0,520.0,864.0
3901,506.0,661.0,940.0
3902,303.0,501.0,804.0
3903,370.0,573.0,937.0
3904,644.0,835.0,1195.0
3905,779.0,953.0,1239.0
3906,677.0,879.0,1167.0
3907,398.0,647.0,922.0
3908,452.0,637.0,925.0
3909,393.0,598.0,877.0
3910,458.0,574.0,890.0
3911,543.0,709.0,1005.0
